dts,pvar1_1,pvar1_2,pvar1_3,pvar1_4,pvar1_5,pvar1_6,pvar1_7,pvar1_8,pvar1_9,pvar1_10,pvar1_11,pvar1_12,pvar1_13,pvar1_14,pvar1_15,pvar1_16,pvar1_17,pvar1_18,pvar1_19,pvar1_20,pvar1_21,pvar1_22,pvar1_23,pvar1_24,pvar1_25,pvar1_26,pvar1_27,pvar1_28,pvar1_29,pvar1_30
02/05/2000,8.18797148074739e-05,0.000132588836180685,0.000205624378134383,0.000150027459997176,0.00023532541234795,0.000114384925387885,7.18574621864725e-05,0.000319659550407961,0.000107023621091292,0.000169092919016528,0.000153364872165561,9.19769227903108e-05,0.000144595500165267,0.000120468838638139,0.000361523793703652,7.80891717607884e-05,9.92115933556262e-05,0.00016608847419542,0.000165334477534161,0.000139423664782043,0.000210667405338269,7.99459143491765e-05,0.000300559071060724,0.000342011037482904,0.000127869092637736,0.000187979109752464,0.000170626478316732,0.000203806118229429,0.000340253278945019,0.000184511461425349
03/05/2000,0.000190653880411776,0.000185663235182492,0.000254836662110797,0.000158631460359988,0.000108757411149102,0.000121798971328139,0.000182946237955046,0.000153448868615042,0.000271252857143917,0.000222255066959871,0.00024855450413612,0.000177941289916339,0.000238109413315426,0.000127693833015851,0.0001774685615695,0.00042897902116479,0.000124758570019991,0.000383470335186196,0.000391596512420043,0.000139274895382469,0.000334516176708334,0.000168489087928724,0.00053115993403231,0.000491843965328224,0.000215301459076873,0.000288498498530011,0.000565775220263591,7.2429677383111e-05,0.000372047258111068,0.000124865470530111
04/05/2000,0.000110260074761666,0.000209034058114629,0.000988706502355174,4.88175425195182e-05,0.000319694237963287,0.000105904275713075,6.89583036898132e-05,0.00038019034675476,9.59054562466537e-05,0.000240601051273542,0.000241067270549211,0.000120515066773582,0.000128543375420577,9.81953885976662e-05,0.000633799929479175,0.000168844071868405,0.00016696379240796,0.000115218755004637,9.27774563043012e-05,0.00010783488414358,0.000144513341894564,0.000146473190654756,0.000206143158075509,0.000174524317470866,0.000125691479426202,0.000169998306495471,0.00031114898209187,9.43569485626421e-05,0.000281556211190444,5.80633755972406e-05
10/05/2000,0.000123600213352108,0.000334669708624264,0.000230127217708865,5.32711027797219e-05,0.000178489571473794,0.000120412448273384,7.63332740957228e-05,0.00027038478793883,0.000191456362924166,0.000198345715900165,0.00010965230713604,0.000197700925384205,8.61857697165882e-05,0.000110715554291492,0.000167704646086079,0.000196075441945316,0.000386839369575057,0.000175254588927372,0.000299142822876065,0.00021849292462918,0.00022971036891125,0.000229339798526997,0.000277281609440726,0.000123711143522099,0.000179266044483512,7.99685312015683e-05,0.000326956515196545,6.76143369963731e-05,9.9439574106966e-05,7.15946436293499e-05
11/05/2000,0.000120111608861844,0.000225650388305205,0.000389899628492653,5.74127364704413e-05,0.000422215680955941,0.000193372864195795,3.09844516036188e-05,0.000307838980386131,9.17883194494179e-05,0.000183031994676099,7.94551674125829e-05,0.000133785881854274,0.00017957094290661,7.28978164164396e-05,0.000114469851981937,0.000116580184339991,0.000185064832833501,0.000130479938656495,0.000200867024802961,0.000190969740614498,0.000240027978173235,0.000162036761495114,0.000136519563214183,3.66231117383548e-05,0.000101861059920977,8.05988789065305e-05,0.000254458962922475,0.00044049281407574,0.000100571763777548,0.000110772187697719
16/05/2000,9.35942372832771e-05,0.000287901877780197,0.000393245092523822,0.000168299530746039,0.000185498492634759,0.000305236763315381,8.03507385933288e-05,0.0005338703445454,8.70821237650282e-05,0.000342268860456728,0.000291964979942504,0.000269724201103581,0.000355010253223416,0.000236824737499142,0.000237573099027597,0.000213343412463975,0.000231391049534332,0.000141464589550259,0.000590611273858426,0.000386146975720515,0.000205988163145405,0.000196654959493274,0.000522796531855905,0.000197475225098995,5.73335666242663e-05,4.17359909308129e-05,0.000226641870461998,0.000138502702738407,0.00062773004228048,0.000191022005245612
22/05/2000,0.000339721355332055,0.000187369013537802,0.000143462306367522,3.31858625276478e-05,0.000248458780622682,0.000101264280614679,0.000168098799070633,0.000305270468629537,0.000234865616158082,0.000194336801738037,0.000109658929581041,0.000343618039836245,0.000214603546232888,0.000172716187555431,0.000351035530707497,0.000225682418584179,0.000453300473702391,0.000144518108569519,0.000379029593580238,0.000286464098602401,0.000266292235509936,0.000175130039707423,0.000193321463000892,0.000212311316314873,0.000104455827293294,0.000326632759906771,0.00034505276484094,0.000124036692392416,0.000345798580409778,8.04515519835803e-05
24/05/2000,0.000139318182002733,0.000215156950618793,0.000787617309149444,5.9234334857694e-05,7.75725950649464e-05,0.000112577716943042,4.88195288081676e-05,0.00117980562417803,0.000132882867440926,0.000110309715027323,0.000107986006924257,0.000202101368565209,0.000119315444695534,0.000208205048259728,0.000163071008366706,0.000271491748732008,0.000294507757955151,0.000111447001905084,0.000291133780499538,0.000128883318905949,0.000105143823583109,0.000146636240496375,0.000325758208535544,0.000794708048189207,0.000119820135185582,0.000180729187721743,9.14257439396036e-05,0.000147335915399231,0.00087113726592169,0.000407488507806186
01/06/2000,0.000121406963726466,9.02567096645103e-05,0.000244082681423119,6.82966947688706e-05,7.36137791085274e-05,4.24398790181841e-05,3.20427343026291e-05,0.000161208598270266,0.000109194998741682,0.000131125764419014,7.69171174570989e-05,8.59691781597611e-05,0.000146786819655205,4.68439731606146e-05,0.000109996880072601,0.0001893253968562,0.000208043131984693,0.000198026705411059,0.000248324859564721,4.99194900066499e-05,0.000108462890207087,0.000110389349406919,0.000341252428728255,9.23245512206013e-05,2.54194103057026e-05,0.000253926077642163,5.14812490922068e-05,7.58740846729385e-05,7.84344728009028e-05,0.000141451285230396
02/06/2000,0.000219348726340874,8.54213184616079e-05,0.000262949644868643,0.000107645330797247,0.000195800754566815,0.000116074956113684,0.000191166448538033,0.000140345860533284,0.000247118365712086,8.65197583082897e-05,0.000260226221953108,0.00021724699879031,8.10396665329461e-05,0.0001038329898858,0.000294769477158715,0.000333795079895051,0.000303948770902714,0.000279460232467218,0.000252395958444208,0.000212095261333351,0.000496181148848141,9.10564300712504e-05,0.000328875457449773,0.000105918300958924,6.16393708918596e-05,0.000311375085439204,0.000141297200603068,0.000135638230040625,8.87989884190068e-05,0.000175091677060177
15/06/2000,0.0001851346746447,0.000262461664615933,0.00016782803211386,7.4538778327288e-05,3.90857632877043e-05,8.88956870368853e-05,7.99743944094491e-05,0.000201614324183571,0.000108113445732804,0.000229470053917222,0.000135533850489804,0.000156831794606074,0.000484042782408988,0.000115753190589064,7.86913468177956e-05,0.00014108815034641,7.3623370946302e-05,0.000123977690702142,0.000313942351716475,0.000101121105446801,4.50373189949133e-05,0.000104652020490751,0.000459940999731997,0.00026544505630074,9.19745966625706e-05,0.000114279219174461,0.000229720752033877,6.53551637636459e-05,9.53396032919904e-05,0.00020246002878342
19/06/2000,4.961168583645e-05,8.58455742362093e-05,0.000141119519544261,6.51363125581582e-05,0.000239628972178153,6.18808084912663e-05,2.61921604900581e-05,0.00013780878003993,5.18015901714855e-05,0.000147437167194997,8.57781242507572e-05,0.000126618933697306,0.000171151689445837,9.99575707023066e-05,6.54137772927624e-05,9.64299082540075e-05,0.000149426946772072,0.000133775482698376,0.00019495894241718,0.000186700091179743,0.000216539486457991,7.42293070633613e-05,0.000141259072110113,0.000194494981072653,4.75960212781804e-05,0.000415109858967105,7.46030121002751e-05,0.000321601579304124,0.000236746826423368,0.000485009400223673
21/06/2000,0.000174277039774661,8.28200545191148e-05,0.000215794122933722,0.000112945587089838,4.88191515555552e-05,3.77201019948846e-05,4.24946597511645e-05,0.000118978464507825,9.38364650296868e-05,0.000124655293940202,0.00012483017305157,8.44777129935396e-05,0.000133223697475428,6.8376856329886e-05,5.80603964131534e-05,8.03215969665271e-05,0.000117271922716538,7.860195962694e-05,0.000196108787214266,6.30900632130683e-05,0.000123434048432332,0.000130403601053976,0.000393852374879714,9.93575285970446e-05,7.00149963893615e-05,9.51883106452414e-05,0.000103381414308735,0.000501058205645044,0.000141317639648233,0.000139631120748301
27/06/2000,0.000179193604264837,6.88515403460836e-05,0.000142242407965906,4.74968180302623e-05,6.26573361536375e-05,7.06397243470277e-05,4.92450355179371e-05,0.000124027238328443,4.40985499405197e-05,0.000127107102816426,5.44052884884825e-05,0.000266228078017502,0.000158104901359114,7.04066618409622e-05,8.51713741950696e-05,0.000132263766267578,0.000128285390193527,0.000167547599213381,0.000228283436922393,0.000161720907825557,9.2719157054861e-05,0.000142959843598474,0.000179244004243341,0.000120710495389563,7.81666231274181e-05,0.000145268532505793,0.000236293225483091,0.000379974291574296,0.000215480809898601,0.00018488098257156
29/06/2000,0.000619376488250368,0.000106515434724368,0.000296371020281047,7.27952216818917e-05,0.000218255887404545,5.86016068184428e-05,7.65252486720749e-05,0.000194177369190354,4.9272890492009e-05,0.000108618953636906,9.26164653811551e-05,0.00014459166885439,6.13729304901635e-05,5.66824140885109e-05,0.00029977474065915,0.000301410117667629,0.000157197198934195,0.000263440958015941,0.000213439933440307,9.87980036324235e-05,0.0001669458938187,0.000131898427696065,0.000187959152436137,0.000309118680367324,6.28193352680431e-05,8.90393870832939e-05,0.000117675379133391,0.000173325158042844,0.000230622321313268,0.000203833634558125
10/07/2000,6.07207909977748e-05,0.00014485464031952,0.000160403893509478,4.95850218297168e-05,7.85763196660103e-05,3.58109289977611e-05,1.63285272609246e-05,0.000151797526473534,2.62563637167877e-05,0.000104488678444718,8.97570630590349e-05,0.000245461672712831,0.000155739811471947,6.42703728058358e-05,0.000172868356056628,0.000328062454601428,4.04989140367108e-05,9.99601718529899e-05,0.000120424207421945,0.00044124818928266,0.000122934419907734,4.4487280092639e-05,0.000173488022765465,0.00016076540175365,3.34984689688526e-05,0.000293142278788191,0.000143339589863854,0.000214679190244765,0.000136686449752529,0.000142552470649073
11/07/2000,1.32919922215806e-05,0.000148225065038343,6.50686223325933e-05,2.27507993175319e-05,6.06343516245853e-05,6.304636751241e-05,2.69809559982058e-05,0.000103360617267596,0.000135453427431588,0.000114106402495152,7.25114249787064e-05,9.8487968907085e-05,0.000143786006174935,3.36963802363375e-05,6.39961917496324e-05,0.000271972267790915,0.000120811670639374,5.75646424979629e-05,0.000170020625824593,6.01509489236117e-05,5.36009062131387e-05,0.000104093842152195,0.000124438366179274,0.000126763318627536,5.58441585299562e-05,0.000339539051964253,0.000112189444349023,5.1554814561741e-05,0.000120717141280674,7.60886471591634e-05
26/07/2000,0.000151897597427308,0.000180591609296199,0.000176049085893056,0.000100886247057116,0.000148607496572535,1.64229505426975e-05,6.33797876351987e-05,0.000266880085872404,7.17846063177373e-05,0.000266573259433758,0.0001421928984382,0.000352839180165018,6.97530475575354e-05,5.28312296850051e-05,0.000116134346879253,0.000167437779659723,0.000240701156684069,9.99360547960321e-05,0.000264762359873322,6.66173245151912e-05,0.000316356711983738,0.000155446189641727,0.000153344879195825,6.77011014932294e-05,9.97320688551865e-05,8.84036593845958e-05,0.000319693942182943,0.000115623986710889,4.9810627999552e-05,8.54924277916585e-05
31/07/2000,0.000423960408255174,8.17665278201614e-05,0.000321300024041839,5.47858370919815e-05,0.000233241917182873,0.000183395490496294,6.5726325135388e-05,0.00018083153901263,0.000137874749511117,0.000100964713587643,9.93617126617529e-05,0.000204648902303737,7.69968681140145e-05,9.77806482324225e-05,0.000103724949708774,0.000126160068652226,0.000158654969938692,0.000161284998687303,0.000246532971733077,0.000153626390513111,8.6998719205739e-05,0.000119294653323093,0.000258136779164843,0.000133537528113833,5.45498560428469e-05,0.000114925171421007,0.000163575379506126,0.000463471130915724,0.000203885152088208,0.000362754438728483
02/08/2000,0.000131956446267489,0.000121778466666671,0.000190727357006579,5.84360975692064e-05,0.000161015046110255,0.000161537342889407,8.7135862898192e-05,0.000156159864344496,0.00010531340040201,0.000145780705237539,6.97382820593491e-05,9.42777520163031e-05,8.93912519942708e-05,6.07288046600722e-05,0.000162250629236342,6.00080512258918e-05,0.000152756245118566,0.000187891489330484,0.000140773750677598,0.000119547358917641,0.00012072437111916,3.53791728335345e-05,0.000116493943842442,8.36449699260418e-05,3.87728633268501e-05,4.37448273509168e-05,0.000164063506705545,0.000435563428680837,0.000137078816636363,3.5414893386434e-05
23/08/2000,7.12211375017703e-05,0.000157165457476623,0.000108437670367528,2.02413954106495e-05,3.99044926397682e-05,1.89660033365045e-05,6.81730610343418e-05,9.39261639114466e-05,8.38779681248626e-05,8.64190688015319e-05,5.36044750833493e-05,0.000195087181683217,5.74898478747913e-05,9.80756142222131e-05,0.000156577337749627,0.00013792153758957,2.15377138333982e-05,3.82561719240223e-05,0.000171806759443603,0.000133542628153172,8.85226138345529e-05,5.63482001632918e-05,0.000106049166153155,0.00027256925076089,0.000134806547397349,6.05049977778996e-05,6.10486597344939e-05,9.4021642881442e-05,0.000123662443659864,4.43699664524526e-05
31/08/2000,6.33683898959075e-05,0.000231388565427494,0.000156398605461858,3.1587544522237e-05,4.52295226764626e-05,7.78048301108248e-05,6.1879962632811e-05,0.00014127341988126,6.53836192681371e-05,6.10489704563424e-05,0.000222802732304095,8.70366473890542e-05,6.46228668077787e-05,0.000102385502108779,9.54102079705311e-05,9.98316392592458e-05,0.000102760710044828,0.000117228938038187,9.95669235540687e-05,0.000187405558713646,8.86637926525283e-05,8.33628278381828e-05,7.65432735320441e-05,0.000134104701322781,4.19399562683638e-05,1.99642629632263e-05,8.41429077278154e-05,0.000152577540041503,0.00043996837932092,0.000132723879931993
07/09/2000,0.00013189740707521,0.000164038762969849,0.000174174322872931,2.2754678260845e-05,9.18748664555947e-05,9.63787777212366e-05,5.2027296909411e-05,9.18543237011676e-05,7.93554991916141e-05,2.92878265054425e-05,0.000189470142330726,9.55133931800019e-05,8.15097246169672e-05,7.99428870912536e-05,9.1874790520431e-05,0.000242502646846626,0.000109511908550483,6.62656637843413e-05,9.65568119453747e-05,0.000118100419698535,7.66015241082347e-05,3.58379910245604e-05,0.000120583571749786,0.000529594748972558,9.01538272010626e-05,5.3230530320988e-05,0.000110426070957227,9.74019172989179e-05,5.89206750748187e-05,9.73387728832166e-05
11/09/2000,5.23781643882451e-05,0.00027079735082482,6.68892098851835e-05,1.83261137436601e-05,9.51966944098985e-05,4.80018518551315e-05,2.9428991367337e-05,9.0637735335287e-05,7.17993593302086e-05,0.000168679308301038,0.000203188851924538,0.000190968362233296,0.000126501189247454,0.000121604630847143,0.000237839188021626,9.74291635664506e-05,9.63523550428626e-05,9.10372627589267e-05,8.98261809431025e-05,0.000204300424054028,7.80572370430277e-05,0.000127342163898765,0.000167628114055613,0.000603439678909345,5.06468053815246e-05,8.22817622737565e-05,8.29126276358001e-05,0.000132552194178736,0.000264160498723112,9.33192084054375e-05
